Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/09/2014","149 ST MOBHI RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","149A GRIFFITH AVE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","15 THE CORAL THE GRANGE, BREWERY ROAD, BLACKROCK","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","15 THE CRESCENT, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","15 Woodbine Avenue, Blackrock","","Dublin","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","16A OLD BAWN AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","17 Brookford, Brook Lane, Rush","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","17 THE OAKS GRATTAN HALL, HOLE IN THE WALL RD, DONAGHMEDE DUBLIN 13","Dublin 13","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","179 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17","Dublin 17","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","18A PARNELL COTTAGE, MALAHIDE, DUBLIN","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","19 CHAPEL GATE, ST ALPHONSUS RD UPPER, DRUMCONDRA DUBLIN 7","Dublin 9","Dublin","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","19 Chestnut Grove, Kingswood, Tallaght  Dublin 24","Dublin 24","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","19 CRUAGH GREEN, CRUAGH MANOR, ENNISKERRY RD","Dublin 18","Dublin","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","19 ROWANBYRN, BLACKROCK, DUBLIN","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","19 TEMPLEROAN DOWNS, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€454,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","19 THE MAPLES, MONKSTOWN VALLEY, DUBLIN","","Dublin","€151,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","2 DUNEMER CRESCENT, LUSK, DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","2 STONEBRIDGE CLOSE, SHANKILL, DUBLIN","Dublin 18","Dublin","€262,345.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","20 BOTANIC RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","20 HOMELAWN DR, TALLAGHT, DUBLIN","Dublin 24","Dublin","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","204 ARTHUR GRIFFIN PARK, LUCAN, DUBLIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","21B Shanowen Hall, Santry","Dublin 9","Dublin","€208,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","22 THORNCLIFFE PARK, ORWELL RD, RATHGAR DUBLIN 14","Dublin 14","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","23 MEADOW COPSE, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€199,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","24 THE MEADOWS, GRANGE ROAD, CLONSILLA","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","25 FOXROCK WOOD, FOXROCK, DUBLIN","Dublin 18","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","27 STATION COURT VIEW, COOLMINE, DUBLIN 15","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","2A ST KEVINS PARK, LOWER KILMACUD ROAD, STILLORGAN","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","3 GILFORD PINES, GILFORD RD, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","3 Heathfield Crescent, Cappagh Road, Finglas","Dublin 11","Dublin","€117,968.22","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"19/09/2014","3 KINVARA RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","30 ORANMORE RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","31 CORR CASTLE, DUBLIN","Dublin 13","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","31 KILLAKEE GROVE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","32  Bracken Park Drive, Carpenterstown Road, Castleknock  Dublin 15.","Dublin 15","Dublin","€577,092.50","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/09/2014","33 DALEVIEW RD, SWORDS, DUBLIN","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","34 Forge View, The Forge Lusk, County Dublin","","Dublin","€211,012.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2014","35 GLEBE HALL, ROSE PARK, KILL AVE","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","36 BRACKEN PARK DRIVE, CARPENTERSTOWN ROAD, CASTLEKNOCK","Dublin 15","Dublin","€577,093.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2014","4 CARBERRY RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","4 Garganey, Barnageeragh Cove, Skerries","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/09/2014","4 GILFORD COURT, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","4 LA TOUCHE DRIVE, BLUEBELL, DUBLIN 12","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","42 THE MOORINGS, FITZWILLIAM QUAY, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","42A HEATHERVIEW CLOSE, AYLESBURY, TALLAGHT","Dublin 24","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","44 ROSEDALE, TIR CONNELL ST, INCHICORE DUBLIN 8","Dublin 8","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","45 BALLYGALL PARADE, FINGLAS EAST, DUBLIN 11","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","45 The Pier, Kelly's Bay, Skerries","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","47 SANDYFORD DOWNS, SANDYFORD, DUBLIN","Dublin 18","Dublin","€472,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","5 OAK COURT LAWN, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","5 Orwell Park Square, Rathgar","Dublin 6","Dublin","€850,221.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/09/2014","5 WELLMOUNT GREEN, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€124,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","50 OLD CABRA ROAD, DUBLIN, DUBLIN 7","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","529 CRUMLIN VILLAGE, CRUMLIN, DUBLIN 12","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","56 WOODLAWN PARK DR, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","59 MERTON WALK, MOUNT SAINT ANNES, MILLTOWN","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","6 GLENMAROON PARK, PALMERSTOWN, DUBLIN","Dublin 20","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","6 ST DAVID'S TERRACE, BLACKHORSE AVENUE, DUBLIN 7","Dublin 7","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","60 PALMERSTON CLOSE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","62 CASTLEKNOCK LAURELS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","65 ARTHUR GRIFFITH PARK, LUCAN, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","652 COLLINS AVE EXT, WHITEHALL DUBLIN 9, DUBLIN","Dublin 9","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","67 ARDMORE PARK, DUN LAOGHAIRE, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","7 DYNMANUS RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","7 MOUNTAIN VIEW RD, BALLYBRACK, DUBLIN","","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","7 THE WALK, ROBSWALL, MALAHIDE","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","70 WINDERMERE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","72 Park Drive Green, Castleknock","Dublin 15","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","78 HAZELBURY PARK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","8 Greenwood Park, Ayrfield","Dublin 13","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","8 ST IGNATIUS RD, Drumcondra, DUBLIN 9","Dublin 9","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","80 BLACKHEATH PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","80 HAMPTON COVE, BALBRIGGAN, DUBLIN","","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","81 Boroimhe Birches, Swords","","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","9  Orwell Park Square, Rathgar, Dublin 6","Dublin 6","Dublin","€828,194.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/09/2014","9 Robinhill, Sandyford Road, Dundrum","Dublin 16","Dublin","€431,718.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2014","9 SPIDDAL ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","9 SYCAMORE AVE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€392,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","APARTMENT 3 SPRINGDALE COURT, SPRINGDALE ROAD, RAHENY","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","APT 2 PEMBROKE COURT, 75 PEMBROKE ROAD, BALLSBRIDGE","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","APT 34, 1 JERVIS ST, DUBLIN 1","Dublin 1","Dublin","€159,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","APT 4, KILLINEY HILL PARK, KILLINEY","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","Ground Floor Apt 7, 7 Mountjoy Square, Dublin 1","Dublin 1","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","KENMAY, KILMACUD RD UPPER, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2014","Site 10 Broadfield Glen, Broadfield Manor, Rathcoole","","Dublin","€290,748.89","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/09/2014","42 ST MARYS RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","1 DALETREE AVE, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","1 SYCAMORE AVE, THE PARK, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","11 AMBERFIELD, VERDEMONT, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","11 MOYLARAGH PARK, BALBRIGGAN, DUBLIN","","Dublin","€73,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","115 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","119 Seacrest, Willie Nolan Road, Baldoyle","Dublin 13","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","123 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","128 OLCOVAR, DUBLIN RD, SHANKILL DUBLIN 18","Dublin 18","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","129 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","13 DODDER VIEW COTTAGES, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€319,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","136 MOURNE RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€30,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","15 GROVE GARDEN, VERDEMONT, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","16 DE VESCI HOUSE, LONGFORD TERRACE, MONKSTOWN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","16 RAHEEN PARK, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","16 THE MEADOWS, GRANGE ROAD, CLONSILLA","Dublin 15","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","17 ADDISON HALL, ADDISON PARK, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","18 GRAND CANAL COURT, RIALTO, DUBLIN 8","Dublin 8","Dublin","€215,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","181 THE GEORGE, CHARLOTTE QUAY, RINGSEND RD DUBLIN 4","Dublin 4","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","19 Aran Court, Waterville, Blanchardstown","Dublin 15","Dublin","€171,216.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","19 CHAPEL CRESCENT, ASHINGTON, NAVAN RD DUBLIN 7","Dublin 7","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","19 KILGOBBIN HEIGHTS, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€780,012.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","190 THE GEORGE, CHARLOTTE QUAY, RINGSEND RD DUBLIN 4","Dublin 4","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","197 THE GEORGE, CHARLOTTE QUAY, RINGSEND RD DUBLIN 4","Dublin 4","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","2 DE VESCI HOUSE, LONGFORD TERRACE, MONKSTOWN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","21 DE VESCI HOUSE, LONGFORD TERRACE, MONKSTOWN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","21 GROVE GARDEN, VERDEMONT, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","22 GROVE GARDEN, VERDEMONT, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","254 GLENVIEW PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","33 Brian Boru Avenue, Clontarf","Dublin 3","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","33 FITZROY AVE, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","36 LIFFEY CRESCENT, LIFFEY VALLEY PARK, LUCAN","","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","391 HOWTH RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","5 WINDSOR TERRACE, PORTABELLO, DUBLIN 8","","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","50 CARDIFFSBRIDGE AVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","59 HAMPTON GREEN, BALBRIGGAN, DUBLIN","","Dublin","€104,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","6 DE VESCI HOUSE, LONGFORD TERRACE, MONKSTOWN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","64 CARNEGIE COURT, SWORDS, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","7 ASPEN LAWN, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€131,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","8 Melfort, Newtownpark Avenue, Blackrock","","Dublin","€524,388.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2014","83 WATSON DR, KILLINEY, DUBLIN","","Dublin","€473,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","9 APPLEWOOD CLOSE, APPLEWOOD VILLAGE, SWORDS","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","97 LATCHFORD CLOSE, LATCHFORD, CASTAHEANY DUBLIN 15","Dublin 15","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","ALDERFORD, KILL LANE, FOXROCK DUBLIN 18","Dublin 15","Dublin","€921,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","APARTMENT 5, 49 PERCY PLACE, DUBLIN 4","","Dublin","€240,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2014","BLOCK A, 131 ADELAIDE SQ, WHITEFRIAR ST","Dublin 8","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2014","1 HOLYWELL AVE, FELTRIM HALL, SWORDS","","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2014","1 MALLIN AVE, ST JAMESS WALK, RIALTO DUBLIN 8","Dublin 8","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2014","116 STAPOLIN LAWNS, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
